doc,exp,sent_t,chain_t,umap_t,hdbscan_t
3409,test,0,0.017,0.324,0.005
3410,test,0,0.004,0.12,0.003
3411,test,0,0.001,0.087,0.002
3412,test,0,0.002,0.093,0.002
3413,test,0,0.01,0.371,0.007
3414,test,0,0.003,0.113,0.003
3415,test,0,0.005,0.123,0.002
3416,test,0,0.005,0.212,0.003
3417,test,0,0.008,0.221,0.003
3418,test,0,0.0,0.055,0.002
3419,test,0,0.01,0.17,0.002
3420,test,0,0.003,0.171,0.003
3421,test,0,0.003,0.19,0.003
3422,test,0,0.004,0.141,0.003
3423,test,0,0.004,0.161,0.003
3424,test,0,0.003,0.067,0.002
3425,test,0,0.002,0.154,0.002
3426,test,0,0.0,0.047,0.002
3427,test,0,0.004,0.117,0.003
3428,test,0,0.003,0.16,0.002
3429,test,0,0.006,0.125,0.002
3430,test,0,0.005,0.154,0.002
3431,test,0,0.0,0.051,0.002
3432,test,0,0.004,0.084,0.003
3433,test,0,0.002,0.112,0.003
3434,test,0,0.002,0.097,0.002
3435,test,0,0.001,0.073,0.003
3436,test,0,0.007,0.175,0.003
3437,test,0,0.001,0.079,0.002
3438,test,0,0.002,0.081,0.002
3439,test,0,0.001,0.081,0.003
3440,test,0,0.003,0.186,0.003
3441,test,0,0.009,0.173,0.003
3442,test,0,0.007,0.278,0.009
3443,test,0,0.001,0.096,0.002
3444,test,0,0.0,0.009,0.002
3445,test,0,0.005,0.196,0.005
3446,test,0,0.009,0.15,0.004
3447,test,0,0.002,0.085,0.003
3448,test,0,0.016,0.819,0.012
3449,test,0,0.002,0.091,0.006
3450,test,0,0.002,0.085,0.003
3451,test,0,0.005,0.207,0.003
3452,test,0,0.004,0.23,0.004
3453,test,0,0.012,0.274,0.005
3454,test,0,0.008,0.147,0.002
3455,test,0,0.0,0.105,0.002
3456,test,0,0.002,0.11,0.003
3457,test,0,0.01,0.15,0.003
3458,test,0,0.005,0.163,0.003
3459,test,0,0.009,0.342,0.004
3460,test,0,0.004,0.178,0.003
3461,test,0,0.003,0.203,0.005
3462,test,0,0.005,0.094,0.002
3463,test,0,0.003,0.151,0.004
3464,test,0,0.0,0.095,0.002
3465,test,0,0.005,0.135,0.002
3466,test,0,0.002,0.089,0.002
3467,test,0,0.01,0.121,0.002
3468,test,0,0.006,0.125,0.003
3469,test,0,0.001,0.106,0.003
3470,test,0,0.005,0.092,0.003
3471,test,0,0.001,0.096,0.002
3472,test,0,0.002,0.084,0.002
3473,test,0,0.002,0.087,0.002
3474,test,0,0.016,0.71,0.009
3475,test,0,0.004,0.195,0.004
3476,test,0,0.003,0.215,0.008
3477,test,0,0.005,0.258,0.002
3478,test,0,0.0,0.088,0.003
3479,test,0,0.007,0.25,0.004
3480,test,0,0.007,0.293,0.005
3481,test,0,0.007,0.104,0.002
3482,test,0,0.001,0.079,0.002
3483,test,0,0.008,0.172,0.004
3484,test,0,0.004,0.132,0.004
3485,test,0,0.004,0.081,0.002
3486,test,0,0.004,0.156,0.002
3487,test,0,0.003,0.081,0.002
3488,test,0,0.003,0.089,0.003
3489,test,0,0.006,0.254,0.005
3490,test,0,0.005,0.242,0.003
3491,test,0,0.003,0.105,0.002
3492,test,0,0.009,0.262,0.003
3493,test,0,0.002,0.081,0.002
3494,test,0,0.004,0.098,0.002
3495,test,0,0.004,0.171,0.002
3496,test,0,0.004,0.157,0.004
3497,test,0,0.0,0.011,0.001
3498,test,0,0.007,0.134,0.004
3499,test,0,0.002,0.094,0.003
3500,test,0,0.0,0.077,0.002
3501,test,0,0.004,0.084,0.002
3502,test,0,0.001,0.104,0.003
3503,test,0,0.002,0.087,0.003
3504,test,0,0.001,0.085,0.002
3505,test,0,0.005,0.226,0.004
3506,test,0,0.004,0.173,0.005
3507,test,0,0.003,0.13,0.003
3508,test,0,0.01,0.243,0.004
3509,test,0,0.002,0.109,0.003
3510,test,0,0.012,0.222,0.003
3511,test,0,0.002,0.112,0.002
3512,test,0,0.005,0.095,0.002
3513,test,0,0.004,0.198,0.008
3514,test,0,0.021,0.672,0.01
3515,test,0,0.001,0.082,0.004
3516,test,0,0.013,0.577,0.008
3517,test,0,0.022,0.195,0.003
3518,test,0,0.006,0.176,0.003
3519,test,0,0.033,0.27,0.005
3520,test,0,0.013,0.216,0.004
3521,test,0,0.003,0.179,0.004
3522,test,0,0.003,0.15,0.006
3523,test,0,0.016,0.184,0.003
3524,test,0,0.005,0.17,0.004
3525,test,0,0.009,0.18,0.004
3526,test,0,0.012,0.264,0.008
3527,test,0,0.007,0.126,0.007
3528,test,0,0.022,0.66,0.009
3529,test,0,0.007,0.281,0.01
3530,test,0,0.014,0.516,0.006
3531,test,0,0.002,0.329,0.006
3532,test,0,0.053,0.623,0.006
3533,test,0,0.007,0.181,0.003
3534,test,0,0.002,0.11,0.003
3535,test,0,0.012,0.104,0.003
3536,test,0,0.015,0.31,0.007
3537,test,0,0.004,0.105,0.003
3538,test,0,0.001,0.06,0.003
3539,test,0,0.007,0.194,0.004
3540,test,0,0.005,0.219,0.004
3541,test,0,0.011,0.451,0.007
3542,test,0,0.003,0.118,0.003
3543,test,0,0.004,0.102,0.003
3544,test,0,0.003,0.154,0.002
3545,test,0,0.011,0.247,0.003
3546,test,0,0.009,0.188,0.003
3547,test,0,0.003,0.108,0.002
3548,test,0,0.015,0.26,0.004
3549,test,0,0.017,0.363,0.006
3550,test,0,0.008,0.147,0.003
3551,test,0,0.001,0.098,0.002
3552,test,0,0.003,0.14,0.005
3553,test,0,0.01,0.36,0.006
3554,test,0,0.0,0.086,0.003
3556,test,0,0.002,0.11,0.002
3557,test,0,0.005,0.22,0.003
3558,test,0,0.004,0.143,0.002
3559,test,0,0.002,0.132,0.003
3560,test,0,0.017,0.284,0.005
3561,test,0,0.005,0.152,0.002
3562,test,0,0.0,0.086,0.003
3563,test,0,0.0,0.057,0.002
3564,test,0,0.01,0.253,0.004
3565,test,0,0.001,0.078,0.002
3566,test,0,0.004,0.214,0.003
3567,test,0,0.007,0.12,0.002
3568,test,0,0.004,0.086,0.002
3569,test,0,0.006,0.291,0.005
3570,test,0,0.004,0.193,0.003
3571,test,0,0.002,0.093,0.002
3572,test,0,0.004,0.142,0.002
3573,test,0,0.001,0.101,0.002
3574,test,0,0.003,0.118,0.002
3575,test,0,0.002,0.111,0.003
3576,test,0,0.004,0.125,0.003
3577,test,0,0.002,0.203,0.004
3578,test,0,0.004,0.088,0.003
3579,test,0,0.005,0.122,0.003
3580,test,0,0.002,0.108,0.002
3581,test,0,0.012,0.198,0.003
3583,test,0,0.004,0.111,0.003
3584,test,0,0.002,0.076,0.002
3585,test,0,0.006,0.162,0.003
3586,test,0,0.01,0.225,0.007
3587,test,0,0.01,0.179,0.003
3588,test,0,0.002,0.1,0.003
3589,test,0,0.0,0.04,0.001
3590,test,0,0.003,0.166,0.003
3591,test,0,0.004,0.143,0.003
3592,test,0,0.003,0.183,0.004
3593,test,0,0.004,0.15,0.004
3594,test,0,0.007,0.206,0.004
3595,test,0,0.006,0.152,0.004
3596,test,0,0.008,0.279,0.003
3597,test,0,0.011,0.209,0.002
3598,test,0,0.001,0.085,0.003
3599,test,0,0.003,0.113,0.002
3600,test,0,0.0,0.094,0.003
3601,test,0,0.007,0.303,0.004
3602,test,0,0.005,0.138,0.002
3603,test,0,0.001,0.162,0.002
3604,test,0,0.002,0.129,0.002
3605,test,0,0.003,0.095,0.003
3606,test,0,0.008,0.279,0.004
3607,test,0,0.004,0.117,0.002
3608,test,0,0.005,0.216,0.003
3609,test,0,0.002,0.129,0.003
3610,test,0,0.002,0.119,0.002
3611,test,0,0.004,0.134,0.002
3612,test,0,0.001,0.079,0.002
3613,test,0,0.004,0.138,0.002
3614,test,0,0.001,0.073,0.002
3615,test,0,0.009,0.166,0.004
3616,test,0,0.003,0.14,0.002
3617,test,0,0.006,0.21,0.004
3618,test,0,0.004,0.1,0.003
3619,test,0,0.002,0.115,0.002
3620,test,0,0.007,0.181,0.004
3621,test,0,0.0,0.008,0.002
3622,test,0,0.004,0.114,0.002
3623,test,0,0.002,0.09,0.002
3624,test,0,0.002,0.13,0.002
3625,test,0,0.002,0.131,0.003
3626,test,0,0.007,0.358,0.007
3627,test,0,0.001,0.086,0.003
3628,test,0,0.003,0.104,0.003
3629,test,0,0.015,0.739,0.017
3630,test,0,0.008,0.338,0.004
3631,test,0,0.006,0.214,0.003
3632,test,0,0.023,0.657,0.008
3633,test,0,0.005,0.244,0.003
3634,test,0,0.004,0.144,0.002
3635,test,0,0.002,0.076,0.003
3636,test,0,0.002,0.08,0.003
3637,test,0,0.004,0.181,0.004
3638,test,0,0.006,0.287,0.013
3639,test,0,0.002,0.115,0.002
3640,test,0,0.001,0.092,0.002
3641,test,0,0.008,0.614,0.007
3642,test,0,0.001,0.139,0.007
3643,test,0,0.001,0.211,0.003
3644,test,0,0.011,0.144,0.004
3645,test,0,0.014,0.218,0.004
3646,test,0,0.0,0.072,0.002
3647,test,0,0.005,0.102,0.003
3648,test,0,0.002,0.099,0.002
3649,test,0,0.01,0.161,0.003
3650,test,0,0.001,0.118,0.002
3651,test,0,0.001,0.101,0.002
3652,test,0,0.005,0.089,0.002
3653,test,0,0.002,0.111,0.002
3654,test,0,0.002,0.087,0.003
3655,test,0,0.008,0.144,0.002
3656,test,0,0.004,0.121,0.003
3657,test,0,0.002,0.099,0.003
3658,test,0,0.003,0.105,0.003
3659,test,0,0.002,0.116,0.002
3660,test,0,0.003,0.132,0.002
3661,test,0,0.004,0.098,0.002
3662,test,0,0.001,0.161,0.004
3663,test,0,0.0,0.088,0.002
3664,test,0,0.012,0.301,0.004
3665,test,0,0.001,0.097,0.002
3666,test,0,0.001,0.096,0.003
3667,test,0,0.004,0.1,0.002
3668,test,0,0.011,0.298,0.004
3669,test,0,0.004,0.222,0.003
3670,test,0,0.007,0.198,0.003
3671,test,0,0.0,0.06,0.002
3672,test,0,0.005,0.166,0.004
3673,test,0,0.003,0.179,0.004
3674,test,0,0.006,0.231,0.003
3675,test,0,0.0,0.062,0.002
3676,test,0,0.009,0.13,0.003
3677,test,0,0.004,0.129,0.002
3678,test,0,0.01,0.281,0.004
3679,test,0,0.004,0.182,0.004
3680,test,0,0.009,0.309,0.004
3681,test,0,0.002,0.094,0.002
3682,test,0,0.002,0.189,0.004
3683,test,0,0.004,0.099,0.002
3684,test,0,0.005,0.282,0.004
3685,test,0,0.005,0.187,0.004
3686,test,0,0.005,0.095,0.002
3687,test,0,0.002,0.132,0.003
3688,test,0,0.002,0.121,0.002
3689,test,0,0.003,0.113,0.002
3690,test,0,0.006,0.098,0.002
3691,test,0,0.001,0.077,0.002
3692,test,0,0.008,0.351,0.004
3693,test,0,0.005,0.094,0.002
3694,test,0,0.004,0.126,0.002
3695,test,0,0.005,0.204,0.003
3696,test,0,0.004,0.119,0.002
3697,test,0,0.001,0.102,0.002
3698,test,0,0.006,0.215,0.004
3699,test,0,0.004,0.167,0.003
3700,test,0,0.005,0.172,0.003
3701,test,0,0.004,0.095,0.003
3702,test,0,0.006,0.151,0.003
3703,test,0,0.005,0.127,0.002
3704,test,0,0.003,0.112,0.002
3705,test,0,0.002,0.122,0.002
3706,test,0,0.002,0.083,0.002
3707,test,0,0.003,0.077,0.002
3708,test,0,0.002,0.086,0.002
3709,test,0,0.004,0.125,0.002
3710,test,0,0.0,0.036,0.001
3711,test,0,0.004,0.23,0.005
3712,test,0,0.003,0.135,0.003
3713,test,0,0.004,0.097,0.002
3714,test,0,0.01,0.171,0.004
3715,test,0,0.007,0.252,0.004
3716,test,0,0.007,0.233,0.005
3717,test,0,0.001,0.081,0.002
3718,test,0,0.001,0.111,0.003
3719,test,0,0.005,0.189,0.004
3720,test,0,0.001,0.112,0.003
3721,test,0,0.003,0.084,0.002
3722,test,0,0.0,0.052,0.002
3723,test,0,0.0,0.021,0.002
3724,test,0,0.004,0.105,0.002
3725,test,0,0.002,0.096,0.002
3726,test,0,0.003,0.096,0.003
3727,test,0,0.019,0.324,0.006
3728,test,0,0.009,0.195,0.005
3729,test,0,0.002,0.121,0.002
3730,test,0,0.004,0.172,0.004
3731,test,0,0.005,0.132,0.004
3732,test,0,0.005,0.152,0.003
3733,test,0,0.005,0.129,0.002
3734,test,0,0.001,0.076,0.002
3735,test,0,0.004,0.278,0.003
3736,test,0,0.002,0.129,0.003
3737,test,0,0.005,0.096,0.003
3738,test,0,0.006,0.169,0.002
3739,test,0,0.005,0.143,0.003
3740,test,0,0.002,0.118,0.002
3741,test,0,0.0,0.082,0.002
3742,test,0,0.013,0.154,0.003
3743,test,0,0.0,0.071,0.002
3744,test,0,0.0,0.072,0.002
3745,test,0,0.003,0.081,0.002
3746,test,0,0.008,0.167,0.003
3747,test,0,0.002,0.081,0.002
3748,test,0,0.004,0.125,0.002
3749,test,0,0.0,0.085,0.002
3750,test,0,0.0,0.091,0.002
3751,test,0,0.002,0.108,0.003
3752,test,0,0.005,0.176,0.003
3753,test,0,0.019,0.206,0.004
3754,test,0,0.005,0.145,0.002
3755,test,0,0.0,0.041,0.001
3756,test,0,0.005,0.123,0.002
3757,test,0,0.0,0.054,0.002
3758,test,0,0.0,0.068,0.002
3759,test,0,0.001,0.115,0.003
3760,test,0,0.009,0.338,0.007
3761,test,0,0.001,0.102,0.002
3762,test,0,0.011,0.177,0.003
3763,test,0,0.003,0.124,0.002
3764,test,0,0.002,0.094,0.003
3765,test,0,0.003,0.114,0.002
3766,test,0,0.006,0.088,0.002
3767,test,0,0.002,0.143,0.002
3768,test,0,0.0,0.083,0.002
3769,test,0,0.007,0.225,0.005
3770,test,0,0.005,0.248,0.003
3771,test,0,0.016,0.367,0.005
3772,test,0,0.001,0.136,0.002
3773,test,0,0.001,0.084,0.002
3774,test,0,0.006,0.131,0.002
3775,test,0,0.002,0.102,0.002
3776,test,0,0.006,0.29,0.004
3777,test,0,0.015,0.346,0.008
3778,test,0,0.004,0.153,0.003
3779,test,0,0.004,0.208,0.003
3780,test,0,0.005,0.271,0.003
3781,test,0,0.0,0.084,0.002
3782,test,0,0.002,0.074,0.002
3783,test,0,0.006,0.131,0.003
3784,test,0,0.01,0.148,0.003
3785,test,0,0.001,0.092,0.002
3786,test,0,0.002,0.083,0.002
3787,test,0,0.003,0.098,0.002
3788,test,0,0.004,0.098,0.002
3789,test,0,0.014,0.244,0.003
3790,test,0,0.004,0.204,0.003
3791,test,0,0.003,0.204,0.004
3792,test,0,0.002,0.18,0.002
3793,test,0,0.005,0.109,0.003
3794,test,0,0.005,0.185,0.003
3795,test,0,0.003,0.082,0.003
3796,test,0,0.002,0.11,0.003
3797,test,0,0.001,0.094,0.002
3798,test,0,0.005,0.2,0.003
3799,test,0,0.003,0.112,0.003
3800,test,0,0.005,0.108,0.003
3801,test,0,0.006,0.137,0.003
3802,test,0,0.01,0.281,0.005
3803,test,0,0.009,0.179,0.002
3804,test,0,0.003,0.137,0.002
3805,test,0,0.005,0.142,0.003
3806,test,0,0.015,0.316,0.004
3807,test,0,0.006,0.12,0.002
3808,test,0,0.003,0.096,0.002
3809,test,0,0.002,0.084,0.002
3810,test,0,0.0,0.09,0.002
3811,test,0,0.013,0.285,0.004
3812,test,0,0.006,0.146,0.002
3813,test,0,0.005,0.254,0.003
3814,test,0,0.004,0.123,0.002
3815,test,0,0.001,0.081,0.002
3816,test,0,0.003,0.102,0.003
3817,test,0,0.004,0.291,0.005
3818,test,0,0.004,0.142,0.004
3819,test,0,0.004,0.163,0.002
3820,test,0,0.006,0.237,0.006
3821,test,0,0.005,0.16,0.003
3822,test,0,0.002,0.097,0.002
3823,test,0,0.0,0.046,0.002
3824,test,0,0.003,0.152,0.002
3825,test,0,0.005,0.171,0.003
3826,test,0,0.0,0.079,0.002
3827,test,0,0.003,0.159,0.002
3828,test,0,0.012,0.174,0.003
3829,test,0,0.008,0.177,0.004
3830,test,0,0.001,0.106,0.003
3831,test,0,0.005,0.098,0.003
3832,test,0,0.008,0.229,0.003
3833,test,0,0.004,0.213,0.004
3834,test,0,0.003,0.089,0.003
3835,test,0,0.001,0.074,0.002
3836,test,0,0.005,0.152,0.002
3837,test,0,0.002,0.106,0.002
3838,test,0,0.005,0.162,0.003
3839,test,0,0.009,0.26,0.004
3840,test,0,0.004,0.085,0.003
3841,test,0,0.002,0.097,0.002
3842,test,0,0.01,0.428,0.008
3843,test,0,0.002,0.093,0.002
3844,test,0,0.005,0.215,0.004
3845,test,0,0.006,0.118,0.002
3846,test,0,0.003,0.093,0.003
3847,test,0,0.006,0.227,0.005
3848,test,0,0.002,0.151,0.004
3849,test,0,0.002,0.09,0.003
3850,test,0,0.005,0.226,0.003
3851,test,0,0.001,0.078,0.003
3852,test,0,0.002,0.114,0.003
3853,test,0,0.013,0.307,0.005
3854,test,0,0.017,0.277,0.003
3855,test,0,0.001,0.086,0.003
3856,test,0,0.002,0.104,0.002
3857,test,0,0.002,0.117,0.003
3858,test,0,0.001,0.144,0.003
3859,test,0,0.002,0.121,0.003
3860,test,0,0.001,0.088,0.003
3861,test,0,0.006,0.242,0.005
3862,test,0,0.002,0.108,0.003
3863,test,0,0.005,0.104,0.003
3864,test,0,0.003,0.099,0.003
3865,test,0,0.013,0.236,0.004
3866,test,0,0.004,0.143,0.003
3867,test,0,0.002,0.1,0.002
3868,test,0,0.004,0.122,0.003
3869,test,0,0.014,0.401,0.005
3870,test,0,0.006,0.203,0.003
3871,test,0,0.005,0.171,0.004
3872,test,0,0.008,0.15,0.004
3873,test,0,0.0,0.012,0.002
3874,test,0,0.002,0.125,0.003
3875,test,0,0.007,0.315,0.006
3876,test,0,0.003,0.157,0.002
3877,test,0,0.001,0.071,0.002
3878,test,0,0.004,0.258,0.005
3879,test,0,0.009,0.218,0.003
3880,test,0,0.018,0.353,0.004
3881,test,0,0.004,0.123,0.002
3882,test,0,0.002,0.111,0.003
3883,test,0,0.001,0.121,0.002
3884,test,0,0.001,0.074,0.003
3885,test,0,0.007,0.149,0.002
3886,test,0,0.007,0.143,0.002
3887,test,0,0.014,0.178,0.002
3888,test,0,0.009,0.258,0.005
3889,test,0,0.005,0.191,0.004
3890,test,0,0.001,0.09,0.002
3891,test,0,0.004,0.108,0.003
3892,test,0,0.002,0.153,0.004
3893,test,0,0.002,0.075,0.002
3894,test,0,0.008,0.262,0.003
3895,test,0,0.004,0.156,0.003
3896,test,0,0.007,0.231,0.003
3897,test,0,0.001,0.082,0.002
3898,test,0,0.0,0.076,0.002
3899,test,0,0.0,0.049,0.002
3900,test,0,0.005,0.143,0.002
3901,test,0,0.005,0.198,0.004
3902,test,0,0.0,0.052,0.002
3903,test,0,0.001,0.104,0.003
3904,test,0,0.004,0.169,0.002
3905,test,0,0.013,0.275,0.005
3906,test,0,0.004,0.109,0.003
3907,test,0,0.004,0.11,0.003
3908,test,0,0.003,0.093,0.002
3909,test,0,0.004,0.168,0.003
3910,test,0,0.005,0.262,0.006
3911,test,0,0.001,0.095,0.003
3912,test,0,0.004,0.201,0.003
3913,test,0,0.005,0.177,0.004
3914,test,0,0.0,0.078,0.002
3915,test,0,0.003,0.294,0.004
3916,test,0,0.013,0.485,0.005
3917,test,0,0.005,0.229,0.004
3918,test,0,0.002,0.144,0.002
3919,test,0,0.005,0.134,0.003
3920,test,0,0.003,0.106,0.003
3921,test,0,0.001,0.083,0.002
3922,test,0,0.003,0.078,0.002
3923,test,0,0.001,0.097,0.002
3924,test,0,0.008,0.321,0.006
3925,test,0,0.001,0.114,0.003
3926,test,0,0.005,0.179,0.004
3927,test,0,0.015,0.181,0.004
3928,test,0,0.002,0.096,0.003
3929,test,0,0.003,0.164,0.003
3930,test,0,0.0,0.066,0.002
3931,test,0,0.001,0.08,0.002
3932,test,0,0.009,0.329,0.004
3933,test,0,0.0,0.068,0.002
3934,test,0,0.003,0.124,0.002
3935,test,0,0.004,0.23,0.004
3936,test,0,0.003,0.107,0.003
3937,test,0,0.006,0.179,0.004
3938,test,0,0.003,0.115,0.002
3939,test,0,0.009,0.316,0.005
3940,test,0,0.001,0.087,0.002
3941,test,0,0.004,0.08,0.002
3942,test,0,0.008,0.196,0.004
3943,test,0,0.004,0.251,0.004
3944,test,0,0.003,0.094,0.002
3945,test,0,0.01,0.205,0.004
3946,test,0,0.005,0.184,0.003
3947,test,0,0.014,0.308,0.005
3948,test,0,0.0,0.098,0.003
3949,test,0,0.003,0.092,0.003
3950,test,0,0.008,0.153,0.002
3951,test,0,0.001,0.146,0.002
3952,test,0,0.004,0.215,0.004
3953,test,0,0.004,0.128,0.003
3954,test,0,0.003,0.154,0.003
3955,test,0,0.0,0.016,0.002
3956,test,0,0.026,0.699,0.006
3957,test,0,0.003,0.261,0.004
3958,test,0,0.005,0.151,0.003
3959,test,0,0.008,0.252,0.004
3960,test,0,0.0,0.138,0.002
3961,test,0,0.006,0.215,0.004
3962,test,0,0.003,0.122,0.002
3963,test,0,0.007,0.126,0.002
3964,test,0,0.002,0.103,0.003
3965,test,0,0.005,0.089,0.002
3966,test,0,0.004,0.147,0.003
3967,test,0,0.005,0.14,0.003
3968,test,0,0.012,0.227,0.004
3969,test,0,0.008,0.188,0.004
3970,test,0,0.004,0.104,0.003
3971,test,0,0.006,0.177,0.004
3972,test,0,0.002,0.163,0.003
3973,test,0,0.007,0.139,0.002
3974,test,0,0.002,0.132,0.004
3975,test,0,0.003,0.112,0.002
3976,test,0,0.004,0.114,0.002
3977,test,0,0.006,0.126,0.002
3978,test,0,0.007,0.1,0.002
3979,test,0,0.005,0.223,0.003
3980,test,0,0.001,0.061,0.002
3981,test,0,0.0,0.043,0.002
3982,test,0,0.013,0.268,0.004
3983,test,0,0.005,0.13,0.003
3985,test,0,0.004,0.132,0.002
3986,test,0,0.005,0.131,0.003
3987,test,0,0.001,0.08,0.002
3988,test,0,0.004,0.187,0.004
3989,test,0,0.002,0.081,0.002
3990,test,0,0.008,0.153,0.003
3991,test,0,0.006,0.136,0.003
3992,test,0,0.036,0.265,0.004
3993,test,0,0.005,0.104,0.002
3994,test,0,0.003,0.177,0.003
3995,test,0,0.001,0.132,0.002
3996,test,0,0.012,0.188,0.004
3997,test,0,0.001,0.076,0.002
3998,test,0,0.007,0.17,0.003
3999,test,0,0.003,0.093,0.002
4000,test,0,0.001,0.091,0.002
4001,test,0,0.005,0.088,0.002
4002,test,0,0.003,0.092,0.003
4003,test,0,0.007,0.125,0.002
4004,test,0,0.001,0.098,0.002
4005,test,0,0.006,0.071,0.003
4006,test,0,0.002,0.07,0.003
4007,test,0,0.006,0.151,0.003
4008,test,0,0.004,0.1,0.003
4009,test,0,0.0,0.019,0.001
4010,test,0,0.001,0.093,0.002
4011,test,0,0.005,0.158,0.003
4012,test,0,0.002,0.099,0.002
4013,test,0,0.006,0.125,0.003
4014,test,0,0.007,0.541,0.006
4015,test,0,0.001,0.119,0.003
4016,test,0,0.006,0.238,0.003
4017,test,0,0.0,0.124,0.002
4018,test,0,0.004,0.163,0.003
4019,test,0,0.016,0.213,0.004
4020,test,0,0.002,0.129,0.004
4021,test,0,0.006,0.235,0.003
4022,test,0,0.008,0.157,0.003
4023,test,0,0.002,0.096,0.002
4024,test,0,0.008,0.212,0.003
4025,test,0,0.005,0.091,0.002
4026,test,0,0.011,0.229,0.003
4027,test,0,0.014,0.138,0.002
4028,test,0,0.003,0.161,0.003
4029,test,0,0.003,0.139,0.004
4030,test,0,0.002,0.094,0.002
4031,test,0,0.005,0.109,0.003
4032,test,0,0.013,0.312,0.006
4033,test,0,0.005,0.411,0.005
4034,test,0,0.003,0.165,0.002
4035,test,0,0.003,0.152,0.002
4036,test,0,0.01,0.209,0.005
4037,test,0,0.004,0.108,0.002
4038,test,0,0.001,0.091,0.002
4039,test,0,0.001,0.081,0.003
4040,test,0,0.001,0.082,0.002
4041,test,0,0.003,0.133,0.003
4042,test,0,0.003,0.087,0.002
4043,test,0,0.001,0.11,0.002
4044,test,0,0.003,0.146,0.002
4045,test,0,0.002,0.07,0.002
4046,test,0,0.008,0.305,0.008
4047,test,0,0.0,0.067,0.002
4048,test,0,0.002,0.084,0.002
4049,test,0,0.003,0.109,0.002
4050,test,0,0.004,0.128,0.005
4051,test,0,0.007,0.246,0.003
4052,test,0,0.009,0.678,0.008
4053,test,0,0.006,0.328,0.003
4054,test,0,0.002,0.15,0.007
4055,test,0,0.0,0.012,0.002
4056,test,0,0.013,0.385,0.004
4057,test,0,0.013,0.196,0.004
4058,test,0,0.002,0.091,0.002
4059,test,0,0.003,0.195,0.002
4060,test,0,0.003,0.129,0.002
4061,test,0,0.003,0.158,0.004
4062,test,0,0.003,0.09,0.003
4063,test,0,0.0,0.017,0.001
4064,test,0,0.0,0.069,0.002
4065,test,0,0.001,0.074,0.003
4066,test,0,0.006,0.135,0.004
4067,test,0,0.005,0.142,0.003
4068,test,0,0.01,0.297,0.006
4069,test,0,0.006,0.201,0.004
4070,test,0,0.001,0.104,0.003
4071,test,0,0.004,0.149,0.003
4072,test,0,0.001,0.108,0.002
4073,test,0,0.003,0.172,0.003
4074,test,0,0.003,0.152,0.002
4075,test,0,0.007,0.173,0.004
4076,test,0,0.009,0.408,0.005
4077,test,0,0.003,0.132,0.003
4078,test,0,0.006,0.087,0.002
4079,test,0,0.007,0.207,0.004
4080,test,0,0.006,0.144,0.003
4081,test,0,0.001,0.128,0.003
4082,test,0,0.003,0.141,0.002
4083,test,0,0.008,0.179,0.003
4084,test,0,0.0,0.019,0.001
4085,test,0,0.004,0.243,0.004
4086,test,0,0.003,0.132,0.003
4087,test,0,0.004,0.181,0.003
4088,test,0,0.0,0.08,0.003
4089,test,0,0.003,0.088,0.002
4090,test,0,0.009,0.294,0.006
4091,test,0,0.008,0.171,0.003
4092,test,0,0.004,0.093,0.002
4093,test,0,0.0,0.078,0.003
4094,test,0,0.001,0.14,0.003
4095,test,0,0.005,0.194,0.004
4096,test,0,0.001,0.095,0.002
4097,test,0,0.006,0.202,0.003
4098,test,0,0.003,0.109,0.003
4099,test,0,0.001,0.085,0.002
4100,test,0,0.006,0.283,0.006
4101,test,0,0.01,0.214,0.004
4102,test,0,0.004,0.149,0.003
4103,test,0,0.006,0.166,0.003
4104,test,0,0.013,0.204,0.003
4105,test,0,0.002,0.105,0.003
4106,test,0,0.004,0.144,0.003
4107,test,0,0.004,0.133,0.002
4108,test,0,0.002,0.102,0.003
4109,test,0,0.0,0.083,0.002
4110,test,0,0.0,0.044,0.002
4111,test,0,0.006,0.182,0.002
4112,test,0,0.011,0.374,0.005
4113,test,0,0.001,0.087,0.002
4114,test,0,0.01,0.219,0.005
4115,test,0,0.001,0.127,0.002
4116,test,0,0.004,0.132,0.003
4117,test,0,0.006,0.203,0.003
4118,test,0,0.001,0.082,0.002
4119,test,0,0.009,0.219,0.003
4120,test,0,0.009,0.221,0.003
4121,test,0,0.003,0.108,0.002
4122,test,0,0.002,0.138,0.004
4123,test,0,0.003,0.152,0.004
4124,test,0,0.003,0.142,0.003
4125,test,0,0.004,0.26,0.003
4126,test,0,0.002,0.076,0.003
4127,test,0,0.003,0.116,0.002
4128,test,0,0.003,0.131,0.003
4129,test,0,0.005,0.122,0.003
4130,test,0,0.005,0.184,0.003
4131,test,0,0.004,0.101,0.002
4132,test,0,0.0,0.064,0.002
4134,test,0,0.001,0.104,0.003
4135,test,0,0.003,0.094,0.002
4136,test,0,0.002,0.103,0.002
4137,test,0,0.004,0.145,0.003
4138,test,0,0.004,0.2,0.013
4139,test,0,0.006,0.149,0.002
4140,test,0,0.003,0.085,0.002
4141,test,0,0.0,0.032,0.002
4142,test,0,0.002,0.08,0.002
4143,test,0,0.011,0.435,0.004
4144,test,0,0.024,0.611,0.005
4145,test,0,0.002,0.076,0.003
4146,test,0,0.002,0.183,0.002
4147,test,0,0.0,0.101,0.003
