doc,exp,sent_t,chain_t,umap_t,hdbscan_t
3213,thres_70,0,0.009,0.172,0.005
3214,thres_70,0,0.004,0.158,0.004
3215,thres_70,0,0.002,0.117,0.003
3216,thres_70,0,0.001,0.095,0.002
3217,thres_70,0,0.002,0.134,0.003
3218,thres_70,0,0.006,0.118,0.004
3219,thres_70,0,0.01,0.292,0.005
3220,thres_70,0,0.008,0.16,0.004
3221,thres_70,0,0.01,0.372,0.006
3222,thres_70,0,0.001,0.082,0.004
3223,thres_70,0,0.005,0.335,0.006
3224,thres_70,0,0.007,0.325,0.005
3225,thres_70,0,0.003,0.236,0.004
3226,thres_70,0,0.003,0.237,0.004
3227,thres_70,0,0.002,0.193,0.003
3228,thres_70,0,0.006,0.214,0.005
3229,thres_70,0,0.001,0.147,0.002
3230,thres_70,0,0.003,0.119,0.003
3231,thres_70,0,0.001,0.083,0.002
3232,thres_70,0,0.005,0.148,0.003
3233,thres_70,0,0.001,0.062,0.003
3234,thres_70,0,0.015,0.371,0.005
3235,thres_70,0,0.004,0.169,0.008
3236,thres_70,0,0.018,0.601,0.007
3237,thres_70,0,0.001,0.137,0.007
3238,thres_70,0,0.004,0.266,0.005
3239,thres_70,0,0.008,0.297,0.003
3240,thres_70,0,0.019,0.133,0.003
3241,thres_70,0,0.002,0.139,0.003
3242,thres_70,0,0.005,0.375,0.007
3243,thres_70,0,0.003,0.09,0.002
3244,thres_70,0,0.002,0.15,0.004
3245,thres_70,0,0.004,0.153,0.002
3246,thres_70,0,0.005,0.221,0.004
3247,thres_70,0,0.014,0.387,0.008
3248,thres_70,0,0.008,0.374,0.007
3249,thres_70,0,0.003,0.124,0.003
3250,thres_70,0,0.011,0.412,0.007
3251,thres_70,0,0.002,0.182,0.005
3253,thres_70,0,0.004,0.148,0.002
3254,thres_70,0,0.0,0.099,0.002
3255,thres_70,0,0.0,0.04,0.002
3256,thres_70,0,0.003,0.158,0.003
3257,thres_70,0,0.002,0.136,0.003
3258,thres_70,0,0.004,0.245,0.005
3259,thres_70,0,0.002,0.109,0.003
3260,thres_70,0,0.012,0.499,0.008
3261,thres_70,0,0.003,0.259,0.004
3262,thres_70,0,0.002,0.147,0.004
3263,thres_70,0,0.006,0.269,0.005
3264,thres_70,0,0.0,0.077,0.002
3265,thres_70,0,0.002,0.143,0.005
3266,thres_70,0,0.003,0.177,0.006
3267,thres_70,0,0.009,0.208,0.005
3268,thres_70,0,0.0,0.094,0.003
3269,thres_70,0,0.001,0.101,0.002
3270,thres_70,0,0.005,0.175,0.004
3271,thres_70,0,0.004,0.229,0.005
3272,thres_70,0,0.004,0.113,0.003
3273,thres_70,0,0.001,0.116,0.002
3274,thres_70,0,0.007,0.322,0.005
3275,thres_70,0,0.008,0.175,0.004
3276,thres_70,0,0.003,0.311,0.006
3277,thres_70,0,0.01,0.549,0.009
3278,thres_70,0,0.003,0.142,0.003
3279,thres_70,0,0.013,0.554,0.006
3280,thres_70,0,0.0,0.034,0.002
3281,thres_70,0,0.007,0.659,0.008
3282,thres_70,0,0.002,0.2,0.003
3283,thres_70,0,0.014,0.201,0.004
3284,thres_70,0,0.009,0.337,0.005
3285,thres_70,0,0.009,0.528,0.008
3286,thres_70,0,0.008,0.197,0.003
3287,thres_70,0,0.001,0.133,0.003
3288,thres_70,0,0.0,0.056,0.002
3289,thres_70,0,0.003,0.115,0.003
3290,thres_70,0,0.001,0.076,0.003
3291,thres_70,0,0.007,0.275,0.005
3292,thres_70,0,0.001,0.088,0.003
3293,thres_70,0,0.002,0.114,0.003
3294,thres_70,0,0.003,0.227,0.005
3295,thres_70,0,0.004,0.154,0.002
3296,thres_70,0,0.005,0.224,0.004
3297,thres_70,0,0.001,0.097,0.002
3298,thres_70,0,0.003,0.184,0.004
3299,thres_70,0,0.003,0.207,0.003
3300,thres_70,0,0.006,0.373,0.005
3301,thres_70,0,0.001,0.086,0.003
3302,thres_70,0,0.005,0.198,0.003
3303,thres_70,0,0.005,0.197,0.003
3304,thres_70,0,0.002,0.138,0.003
3305,thres_70,0,0.001,0.108,0.002
3306,thres_70,0,0.005,0.283,0.006
3307,thres_70,0,0.005,0.196,0.003
3308,thres_70,0,0.001,0.092,0.003
3309,thres_70,0,0.001,0.106,0.002
3310,thres_70,0,0.008,0.229,0.005
3311,thres_70,0,0.002,0.108,0.003
3312,thres_70,0,0.002,0.211,0.004
3313,thres_70,0,0.007,0.232,0.003
3314,thres_70,0,0.001,0.083,0.002
3315,thres_70,0,0.008,0.219,0.004
3316,thres_70,0,0.004,0.191,0.003
3317,thres_70,0,0.001,0.063,0.002
3318,thres_70,0,0.003,0.18,0.004
3319,thres_70,0,0.003,0.221,0.005
3320,thres_70,0,0.002,0.101,0.003
3321,thres_70,0,0.003,0.164,0.004
3322,thres_70,0,0.002,0.073,0.002
3323,thres_70,0,0.002,0.103,0.003
3324,thres_70,0,0.002,0.106,0.003
3325,thres_70,0,0.005,0.288,0.005
3326,thres_70,0,0.001,0.121,0.003
3327,thres_70,0,0.002,0.135,0.002
3328,thres_70,0,0.0,0.059,0.003
3329,thres_70,0,0.003,0.25,0.005
3330,thres_70,0,0.004,0.205,0.005
3331,thres_70,0,0.008,0.283,0.008
3332,thres_70,0,0.004,0.134,0.004
3333,thres_70,0,0.005,0.242,0.006
3334,thres_70,0,0.011,0.289,0.004
3335,thres_70,0,0.008,0.31,0.005
3336,thres_70,0,0.005,0.229,0.005
3337,thres_70,0,0.016,0.338,0.005
3338,thres_70,0,0.01,0.267,0.005
3339,thres_70,0,0.006,0.16,0.003
3340,thres_70,0,0.004,0.137,0.003
3341,thres_70,0,0.011,0.473,0.008
3342,thres_70,0,0.011,0.421,0.007
3343,thres_70,0,0.002,0.132,0.003
3344,thres_70,0,0.006,0.405,0.007
3345,thres_70,0,0.006,0.251,0.005
3346,thres_70,0,0.007,0.298,0.005
3347,thres_70,0,0.001,0.106,0.003
3348,thres_70,0,0.004,0.232,0.003
3349,thres_70,0,0.001,0.076,0.003
3350,thres_70,0,0.006,0.237,0.005
3351,thres_70,0,0.002,0.092,0.002
3352,thres_70,0,0.001,0.141,0.003
3353,thres_70,0,0.004,0.271,0.003
3354,thres_70,0,0.003,0.115,0.004
3355,thres_70,0,0.008,0.176,0.003
3356,thres_70,0,0.005,0.323,0.006
3357,thres_70,0,0.008,0.424,0.005
3358,thres_70,0,0.012,0.218,0.003
3359,thres_70,0,0.004,0.098,0.002
3360,thres_70,0,0.007,0.193,0.003
3361,thres_70,0,0.002,0.129,0.002
3362,thres_70,0,0.002,0.232,0.004
3363,thres_70,0,0.009,0.254,0.003
3364,thres_70,0,0.004,0.213,0.003
3365,thres_70,0,0.003,0.164,0.002
3366,thres_70,0,0.006,0.358,0.006
3367,thres_70,0,0.01,0.354,0.006
3368,thres_70,0,0.005,0.295,0.006
3369,thres_70,0,0.004,0.134,0.002
3370,thres_70,0,0.003,0.17,0.004
3371,thres_70,0,0.002,0.199,0.005
3372,thres_70,0,0.003,0.112,0.002
3373,thres_70,0,0.003,0.19,0.004
3374,thres_70,0,0.007,0.328,0.006
3375,thres_70,0,0.002,0.129,0.002
3376,thres_70,0,0.0,0.076,0.002
3377,thres_70,0,0.004,0.222,0.004
3378,thres_70,0,0.002,0.176,0.003
3379,thres_70,0,0.001,0.087,0.002
3380,thres_70,0,0.001,0.103,0.002
3381,thres_70,0,0.004,0.318,0.003
3382,thres_70,0,0.004,0.203,0.011
3383,thres_70,0,0.011,0.578,0.007
3384,thres_70,0,0.02,0.684,0.005
3385,thres_70,0,0.001,0.075,0.002
3386,thres_70,0,0.003,0.219,0.004
3387,thres_70,0,0.001,0.091,0.005
3388,thres_70,0,0.007,0.141,0.003
3389,thres_70,0,0.001,0.085,0.002
3390,thres_70,0,0.011,0.687,0.007
3391,thres_70,0,0.002,0.229,0.004
3392,thres_70,0,0.001,0.174,0.002
3393,thres_70,0,0.003,0.133,0.003
3394,thres_70,0,0.004,0.245,0.003
3395,thres_70,0,0.013,0.303,0.004
3396,thres_70,0,0.006,0.207,0.003
3397,thres_70,0,0.006,0.391,0.007
3398,thres_70,0,0.001,0.099,0.003
3399,thres_70,0,0.0,0.099,0.003
3400,thres_70,0,0.004,0.142,0.003
3401,thres_70,0,0.001,0.118,0.002
3402,thres_70,0,0.004,0.335,0.004
3403,thres_70,0,0.001,0.095,0.002
3404,thres_70,0,0.004,0.313,0.003
3405,thres_70,0,0.0,0.027,0.001
3406,thres_70,0,0.002,0.195,0.002
3407,thres_70,0,0.009,0.521,0.008
3408,thres_70,0,0.0,0.167,0.003
3409,thres_70,0,0.029,0.473,0.007
3410,thres_70,0,0.003,0.177,0.003
3411,thres_70,0,0.001,0.084,0.002
3412,thres_70,0,0.002,0.118,0.002
3413,thres_70,0,0.006,0.427,0.007
3414,thres_70,0,0.003,0.14,0.003
3415,thres_70,0,0.002,0.176,0.003
3416,thres_70,0,0.004,0.252,0.003
3417,thres_70,0,0.001,0.291,0.006
3418,thres_70,0,0.0,0.057,0.002
3419,thres_70,0,0.008,0.265,0.003
3420,thres_70,0,0.002,0.21,0.004
3421,thres_70,0,0.002,0.222,0.005
3422,thres_70,0,0.003,0.167,0.003
3423,thres_70,0,0.007,0.287,0.006
3424,thres_70,0,0.003,0.112,0.002
3425,thres_70,0,0.003,0.207,0.004
3426,thres_70,0,0.0,0.051,0.002
3427,thres_70,0,0.006,0.238,0.006
3428,thres_70,0,0.002,0.215,0.005
3429,thres_70,0,0.008,0.22,0.005
3430,thres_70,0,0.004,0.234,0.004
3431,thres_70,0,0.001,0.06,0.003
3432,thres_70,0,0.004,0.137,0.003
3433,thres_70,0,0.006,0.141,0.002
3434,thres_70,0,0.003,0.141,0.003
3435,thres_70,0,0.001,0.086,0.002
3436,thres_70,0,0.009,0.276,0.005
3437,thres_70,0,0.001,0.085,0.003
3438,thres_70,0,0.002,0.103,0.003
3439,thres_70,0,0.001,0.091,0.003
3440,thres_70,0,0.004,0.234,0.003
3441,thres_70,0,0.006,0.237,0.005
3442,thres_70,0,0.004,0.349,0.007
3443,thres_70,0,0.002,0.1,0.002
3444,thres_70,0,0.0,0.007,0.001
3445,thres_70,0,0.005,0.28,0.006
3446,thres_70,0,0.004,0.349,0.005
3447,thres_70,0,0.002,0.113,0.003
3448,thres_70,0,0.013,1.003,0.009
3449,thres_70,0,0.002,0.155,0.007
3450,thres_70,0,0.003,0.147,0.008
3451,thres_70,0,0.003,0.242,0.003
3452,thres_70,0,0.004,0.34,0.005
3453,thres_70,0,0.004,0.367,0.003
3454,thres_70,0,0.007,0.222,0.006
3455,thres_70,0,0.0,0.061,0.002
3456,thres_70,0,0.001,0.147,0.003
3457,thres_70,0,0.005,0.246,0.003
3458,thres_70,0,0.004,0.239,0.004
3459,thres_70,0,0.006,0.432,0.008
3460,thres_70,0,0.003,0.249,0.005
3461,thres_70,0,0.005,0.261,0.006
3462,thres_70,0,0.008,0.164,0.003
3463,thres_70,0,0.002,0.188,0.004
3464,thres_70,0,0.001,0.105,0.003
3465,thres_70,0,0.002,0.173,0.003
3466,thres_70,0,0.001,0.089,0.003
3467,thres_70,0,0.005,0.21,0.004
3468,thres_70,0,0.004,0.145,0.003
3469,thres_70,0,0.001,0.12,0.002
3470,thres_70,0,0.002,0.125,0.003
3471,thres_70,0,0.002,0.094,0.002
3472,thres_70,0,0.002,0.099,0.003
3473,thres_70,0,0.003,0.196,0.007
3474,thres_70,0,0.012,1.047,0.01
3475,thres_70,0,0.002,0.245,0.01
3476,thres_70,0,0.005,0.217,0.008
3477,thres_70,0,0.004,0.327,0.007
3478,thres_70,0,0.001,0.138,0.003
3479,thres_70,0,0.024,0.325,0.005
3480,thres_70,0,0.011,0.352,0.005
3481,thres_70,0,0.004,0.157,0.004
3482,thres_70,0,0.002,0.139,0.003
3483,thres_70,0,0.003,0.218,0.003
3484,thres_70,0,0.004,0.17,0.004
3485,thres_70,0,0.001,0.138,0.003
3486,thres_70,0,0.006,0.201,0.004
3487,thres_70,0,0.01,0.126,0.002
3488,thres_70,0,0.001,0.125,0.003
3489,thres_70,0,0.013,0.318,0.006
3490,thres_70,0,0.005,0.291,0.004
3491,thres_70,0,0.002,0.117,0.003
3492,thres_70,0,0.009,0.383,0.007
3493,thres_70,0,0.001,0.115,0.003
3494,thres_70,0,0.001,0.13,0.003
3495,thres_70,0,0.003,0.204,0.003
3496,thres_70,0,0.003,0.21,0.005
3497,thres_70,0,0.0,0.013,0.002
3498,thres_70,0,0.007,0.21,0.005
3499,thres_70,0,0.002,0.12,0.003
3500,thres_70,0,0.002,0.081,0.002
3501,thres_70,0,0.006,0.145,0.003
3502,thres_70,0,0.001,0.118,0.003
3503,thres_70,0,0.002,0.113,0.002
3504,thres_70,0,0.001,0.092,0.003
3505,thres_70,0,0.002,0.218,0.004
3506,thres_70,0,0.002,0.206,0.005
3507,thres_70,0,0.002,0.129,0.003
3508,thres_70,0,0.007,0.38,0.01
3509,thres_70,0,0.002,0.112,0.003
3510,thres_70,0,0.017,0.309,0.005
3511,thres_70,0,0.001,0.131,0.012
3512,thres_70,0,0.008,0.174,0.004
3513,thres_70,0,0.002,0.297,0.004
3514,thres_70,0,0.008,0.751,0.007
3515,thres_70,0,0.001,0.142,0.002
3516,thres_70,0,0.047,0.789,0.01
3517,thres_70,0,0.013,0.215,0.004
3518,thres_70,0,0.004,0.203,0.007
3519,thres_70,0,0.003,0.379,0.003
3520,thres_70,0,0.01,0.328,0.004
3521,thres_70,0,0.004,0.18,0.004
3522,thres_70,0,0.001,0.106,0.002
3523,thres_70,0,0.007,0.24,0.004
3524,thres_70,0,0.003,0.129,0.004
3525,thres_70,0,0.002,0.193,0.004
3526,thres_70,0,0.004,0.281,0.015
3527,thres_70,0,0.001,0.117,0.004
3528,thres_70,0,0.007,0.69,0.01
3529,thres_70,0,0.002,0.249,0.005
3530,thres_70,0,0.018,0.533,0.005
3531,thres_70,0,0.001,0.227,0.004
3532,thres_70,0,0.018,0.809,0.008
3533,thres_70,0,0.004,0.165,0.004
3534,thres_70,0,0.003,0.142,0.003
3535,thres_70,0,0.004,0.247,0.003
3536,thres_70,0,0.014,0.349,0.006
3537,thres_70,0,0.006,0.105,0.002
3538,thres_70,0,0.0,0.044,0.002
3539,thres_70,0,0.002,0.196,0.004
3540,thres_70,0,0.001,0.26,0.003
3541,thres_70,0,0.01,0.512,0.032
3542,thres_70,0,0.004,0.122,0.002
3543,thres_70,0,0.002,0.116,0.003
3544,thres_70,0,0.002,0.155,0.003
3545,thres_70,0,0.004,0.328,0.012
3546,thres_70,0,0.006,0.247,0.009
3547,thres_70,0,0.004,0.127,0.002
3548,thres_70,0,0.005,0.355,0.007
3549,thres_70,0,0.004,0.6,0.006
3550,thres_70,0,0.005,0.221,0.004
3551,thres_70,0,0.002,0.097,0.003
3552,thres_70,0,0.004,0.168,0.004
3553,thres_70,0,0.008,0.425,0.005
3554,thres_70,0,0.001,0.077,0.002
3556,thres_70,0,0.001,0.115,0.002
3557,thres_70,0,0.004,0.258,0.003
3558,thres_70,0,0.003,0.242,0.003
3559,thres_70,0,0.001,0.214,0.003
3560,thres_70,0,0.007,0.552,0.01
3561,thres_70,0,0.004,0.227,0.003
3562,thres_70,0,0.0,0.087,0.003
3563,thres_70,0,0.0,0.052,0.002
3564,thres_70,0,0.003,0.376,0.006
3565,thres_70,0,0.001,0.098,0.003
3566,thres_70,0,0.003,0.26,0.005
3567,thres_70,0,0.004,0.164,0.003
3568,thres_70,0,0.003,0.179,0.004
3569,thres_70,0,0.004,0.421,0.007
3570,thres_70,0,0.002,0.301,0.005
3571,thres_70,0,0.002,0.147,0.003
3572,thres_70,0,0.008,0.226,0.005
3573,thres_70,0,0.002,0.145,0.003
3574,thres_70,0,0.003,0.19,0.003
3575,thres_70,0,0.002,0.157,0.002
3576,thres_70,0,0.004,0.19,0.003
3577,thres_70,0,0.008,0.236,0.005
3578,thres_70,0,0.003,0.138,0.003
3579,thres_70,0,0.002,0.158,0.003
3580,thres_70,0,0.002,0.145,0.003
3581,thres_70,0,0.004,0.345,0.006
3583,thres_70,0,0.002,0.156,0.003
3584,thres_70,0,0.002,0.102,0.003
3585,thres_70,0,0.009,0.244,0.003
3586,thres_70,0,0.018,0.397,0.007
3587,thres_70,0,0.007,0.256,0.005
3588,thres_70,0,0.002,0.137,0.003
3589,thres_70,0,0.001,0.051,0.002
3590,thres_70,0,0.004,0.204,0.006
3591,thres_70,0,0.004,0.218,0.004
3592,thres_70,0,0.003,0.212,0.003
3593,thres_70,0,0.004,0.185,0.003
3594,thres_70,0,0.005,0.339,0.006
3595,thres_70,0,0.006,0.188,0.003
3596,thres_70,0,0.005,0.348,0.006
3597,thres_70,0,0.017,0.363,0.004
3598,thres_70,0,0.001,0.084,0.003
3599,thres_70,0,0.003,0.156,0.006
3600,thres_70,0,0.001,0.105,0.003
3601,thres_70,0,0.004,0.366,0.005
3602,thres_70,0,0.002,0.182,0.005
3603,thres_70,0,0.003,0.076,0.002
3604,thres_70,0,0.002,0.165,0.004
3605,thres_70,0,0.002,0.141,0.003
3606,thres_70,0,0.011,0.339,0.004
3607,thres_70,0,0.003,0.148,0.002
3608,thres_70,0,0.003,0.238,0.003
3609,thres_70,0,0.001,0.143,0.003
3610,thres_70,0,0.002,0.143,0.003
3611,thres_70,0,0.004,0.214,0.004
3612,thres_70,0,0.001,0.091,0.002
3613,thres_70,0,0.004,0.169,0.002
3614,thres_70,0,0.001,0.077,0.002
3615,thres_70,0,0.003,0.209,0.003
3616,thres_70,0,0.003,0.186,0.003
3617,thres_70,0,0.005,0.267,0.004
3618,thres_70,0,0.002,0.158,0.004
3619,thres_70,0,0.001,0.125,0.002
3620,thres_70,0,0.003,0.224,0.004
3621,thres_70,0,0.0,0.007,0.001
3622,thres_70,0,0.002,0.138,0.004
3623,thres_70,0,0.004,0.097,0.002
3624,thres_70,0,0.001,0.163,0.003
3625,thres_70,0,0.002,0.148,0.003
3626,thres_70,0,0.008,0.472,0.007
3627,thres_70,0,0.001,0.086,0.003
3628,thres_70,0,0.005,0.216,0.003
3629,thres_70,0,0.013,0.847,0.011
3630,thres_70,0,0.006,0.445,0.005
3631,thres_70,0,0.003,0.199,0.003
3632,thres_70,0,0.007,0.686,0.022
3633,thres_70,0,0.003,0.213,0.003
3634,thres_70,0,0.005,0.168,0.003
3635,thres_70,0,0.001,0.101,0.002
3636,thres_70,0,0.002,0.095,0.002
3637,thres_70,0,0.002,0.238,0.003
3638,thres_70,0,0.005,0.293,0.006
3639,thres_70,0,0.001,0.137,0.003
3640,thres_70,0,0.0,0.077,0.002
3641,thres_70,0,0.005,0.709,0.009
3642,thres_70,0,0.002,0.234,0.003
3643,thres_70,0,0.002,0.198,0.003
3644,thres_70,0,0.004,0.177,0.003
3645,thres_70,0,0.016,0.372,0.005
3646,thres_70,0,0.001,0.066,0.002
3647,thres_70,0,0.004,0.142,0.002
3648,thres_70,0,0.001,0.117,0.003
3649,thres_70,0,0.004,0.223,0.003
3650,thres_70,0,0.002,0.089,0.003
3651,thres_70,0,0.002,0.122,0.003
3652,thres_70,0,0.003,0.143,0.004
3653,thres_70,0,0.002,0.149,0.003
3654,thres_70,0,0.002,0.103,0.002
3655,thres_70,0,0.006,0.253,0.004
3656,thres_70,0,0.002,0.143,0.003
3657,thres_70,0,0.001,0.117,0.003
3658,thres_70,0,0.001,0.136,0.003
3659,thres_70,0,0.002,0.135,0.003
3660,thres_70,0,0.002,0.153,0.002
3661,thres_70,0,0.003,0.194,0.004
3662,thres_70,0,0.002,0.142,0.003
3663,thres_70,0,0.001,0.085,0.003
3664,thres_70,0,0.006,0.452,0.005
3665,thres_70,0,0.001,0.109,0.002
3666,thres_70,0,0.001,0.083,0.002
3667,thres_70,0,0.002,0.176,0.003
3668,thres_70,0,0.008,0.543,0.006
3669,thres_70,0,0.003,0.329,0.004
3670,thres_70,0,0.012,0.273,0.004
3671,thres_70,0,0.0,0.074,0.002
3672,thres_70,0,0.017,0.259,0.003
3673,thres_70,0,0.002,0.22,0.003
3674,thres_70,0,0.006,0.285,0.004
3675,thres_70,0,0.0,0.054,0.002
3676,thres_70,0,0.005,0.195,0.003
3677,thres_70,0,0.002,0.164,0.003
3678,thres_70,0,0.004,0.315,0.006
3679,thres_70,0,0.002,0.209,0.005
3680,thres_70,0,0.01,0.412,0.005
3681,thres_70,0,0.001,0.111,0.003
3682,thres_70,0,0.003,0.19,0.004
3683,thres_70,0,0.003,0.138,0.004
3684,thres_70,0,0.008,0.336,0.007
3685,thres_70,0,0.002,0.207,0.003
3686,thres_70,0,0.004,0.166,0.003
3687,thres_70,0,0.001,0.143,0.002
3688,thres_70,0,0.003,0.155,0.002
3689,thres_70,0,0.001,0.17,0.003
3690,thres_70,0,0.006,0.254,0.003
3691,thres_70,0,0.0,0.077,0.002
3692,thres_70,0,0.004,0.393,0.005
3693,thres_70,0,0.004,0.175,0.002
3694,thres_70,0,0.003,0.143,0.002
3695,thres_70,0,0.002,0.22,0.004
3696,thres_70,0,0.003,0.173,0.003
3697,thres_70,0,0.002,0.1,0.003
3698,thres_70,0,0.004,0.245,0.005
3699,thres_70,0,0.004,0.208,0.003
3700,thres_70,0,0.007,0.255,0.004
3701,thres_70,0,0.001,0.125,0.003
3702,thres_70,0,0.002,0.208,0.003
3703,thres_70,0,0.005,0.184,0.004
3704,thres_70,0,0.003,0.134,0.002
3705,thres_70,0,0.001,0.161,0.002
3706,thres_70,0,0.001,0.112,0.002
3707,thres_70,0,0.002,0.138,0.002
3708,thres_70,0,0.002,0.131,0.003
3709,thres_70,0,0.003,0.145,0.003
3710,thres_70,0,0.0,0.039,0.001
3711,thres_70,0,0.003,0.274,0.003
3712,thres_70,0,0.004,0.164,0.002
3713,thres_70,0,0.003,0.132,0.003
3714,thres_70,0,0.005,0.233,0.003
3715,thres_70,0,0.004,0.291,0.004
3716,thres_70,0,0.008,0.298,0.004
3717,thres_70,0,0.001,0.083,0.002
3718,thres_70,0,0.002,0.125,0.002
3719,thres_70,0,0.003,0.233,0.008
3720,thres_70,0,0.001,0.125,0.002
3721,thres_70,0,0.003,0.111,0.003
3722,thres_70,0,0.0,0.046,0.002
3723,thres_70,0,0.0,0.02,0.002
3724,thres_70,0,0.002,0.12,0.003
3725,thres_70,0,0.002,0.156,0.008
3726,thres_70,0,0.001,0.11,0.003
3727,thres_70,0,0.012,0.516,0.007
3728,thres_70,0,0.003,0.246,0.003
3729,thres_70,0,0.016,0.141,0.003
3730,thres_70,0,0.007,0.234,0.004
3731,thres_70,0,0.01,0.257,0.005
3732,thres_70,0,0.001,0.172,0.004
3733,thres_70,0,0.001,0.156,0.002
3734,thres_70,0,0.001,0.074,0.002
3735,thres_70,0,0.005,0.309,0.007
3736,thres_70,0,0.002,0.151,0.002
3737,thres_70,0,0.004,0.143,0.003
3738,thres_70,0,0.003,0.182,0.003
3739,thres_70,0,0.004,0.2,0.004
3740,thres_70,0,0.003,0.133,0.003
3741,thres_70,0,0.002,0.073,0.003
3742,thres_70,0,0.008,0.264,0.004
3743,thres_70,0,0.0,0.074,0.003
3744,thres_70,0,0.0,0.076,0.003
3745,thres_70,0,0.002,0.113,0.002
3746,thres_70,0,0.005,0.25,0.003
3747,thres_70,0,0.002,0.105,0.003
3748,thres_70,0,0.005,0.178,0.003
3749,thres_70,0,0.001,0.089,0.003
3750,thres_70,0,0.001,0.077,0.002
3751,thres_70,0,0.002,0.124,0.002
3752,thres_70,0,0.006,0.225,0.004
3753,thres_70,0,0.01,0.337,0.004
3754,thres_70,0,0.005,0.204,0.004
3755,thres_70,0,0.0,0.046,0.002
3756,thres_70,0,0.006,0.172,0.004
3757,thres_70,0,0.0,0.058,0.002
3758,thres_70,0,0.001,0.079,0.003
3759,thres_70,0,0.001,0.112,0.003
3760,thres_70,0,0.004,0.363,0.006
3761,thres_70,0,0.003,0.086,0.003
3762,thres_70,0,0.002,0.206,0.004
3763,thres_70,0,0.002,0.125,0.003
3764,thres_70,0,0.002,0.125,0.003
3765,thres_70,0,0.003,0.12,0.003
3766,thres_70,0,0.001,0.11,0.003
3767,thres_70,0,0.002,0.188,0.008
3768,thres_70,0,0.0,0.082,0.003
3769,thres_70,0,0.007,0.35,0.004
3770,thres_70,0,0.006,0.35,0.006
3771,thres_70,0,0.02,0.768,0.01
3772,thres_70,0,0.002,0.237,0.003
3773,thres_70,0,0.001,0.181,0.003
3774,thres_70,0,0.009,0.302,0.008
3775,thres_70,0,0.002,0.127,0.007
3776,thres_70,0,0.007,0.413,0.005
3777,thres_70,0,0.004,0.497,0.008
3778,thres_70,0,0.002,0.244,0.004
3779,thres_70,0,0.013,0.272,0.003
3780,thres_70,0,0.005,0.31,0.004
3781,thres_70,0,0.001,0.089,0.003
3782,thres_70,0,0.002,0.114,0.003
3783,thres_70,0,0.004,0.177,0.002
3784,thres_70,0,0.011,0.255,0.003
3785,thres_70,0,0.001,0.086,0.002
3786,thres_70,0,0.001,0.106,0.002
3787,thres_70,0,0.002,0.127,0.002
3788,thres_70,0,0.006,0.115,0.003
3789,thres_70,0,0.005,0.328,0.004
3790,thres_70,0,0.003,0.21,0.005
3791,thres_70,0,0.003,0.219,0.003
3792,thres_70,0,0.002,0.217,0.004
3793,thres_70,0,0.006,0.119,0.002
3794,thres_70,0,0.003,0.207,0.004
3795,thres_70,0,0.001,0.11,0.003
3796,thres_70,0,0.002,0.147,0.002
3797,thres_70,0,0.002,0.094,0.002
3798,thres_70,0,0.006,0.271,0.003
3799,thres_70,0,0.001,0.116,0.002
3800,thres_70,0,0.002,0.119,0.002
3801,thres_70,0,0.001,0.152,0.003
3802,thres_70,0,0.007,0.355,0.004
3803,thres_70,0,0.002,0.235,0.003
3804,thres_70,0,0.003,0.183,0.003
3805,thres_70,0,0.003,0.193,0.004
3806,thres_70,0,0.01,0.412,0.007
3807,thres_70,0,0.012,0.183,0.003
3808,thres_70,0,0.002,0.115,0.002
3809,thres_70,0,0.003,0.117,0.003
3810,thres_70,0,0.002,0.078,0.002
3811,thres_70,0,0.016,0.434,0.006
3812,thres_70,0,0.003,0.206,0.004
3813,thres_70,0,0.003,0.275,0.006
3814,thres_70,0,0.003,0.168,0.003
3815,thres_70,0,0.002,0.102,0.002
3816,thres_70,0,0.001,0.127,0.003
3817,thres_70,0,0.004,0.32,0.004
3818,thres_70,0,0.003,0.173,0.002
3819,thres_70,0,0.003,0.192,0.004
3820,thres_70,0,0.005,0.308,0.004
3821,thres_70,0,0.008,0.202,0.004
3822,thres_70,0,0.002,0.118,0.002
3823,thres_70,0,0.0,0.052,0.001
3824,thres_70,0,0.002,0.193,0.003
3825,thres_70,0,0.005,0.213,0.004
3826,thres_70,0,0.001,0.077,0.002
3827,thres_70,0,0.002,0.196,0.002
3828,thres_70,0,0.003,0.224,0.003
3829,thres_70,0,0.004,0.208,0.004
3830,thres_70,0,0.001,0.109,0.002
3831,thres_70,0,0.003,0.129,0.002
3832,thres_70,0,0.003,0.28,0.004
3833,thres_70,0,0.003,0.261,0.005
3834,thres_70,0,0.002,0.108,0.003
3835,thres_70,0,0.001,0.092,0.003
3836,thres_70,0,0.01,0.192,0.003
3837,thres_70,0,0.002,0.127,0.002
3838,thres_70,0,0.008,0.233,0.009
3839,thres_70,0,0.005,0.382,0.005
3840,thres_70,0,0.003,0.158,0.003
3841,thres_70,0,0.001,0.134,0.003
3842,thres_70,0,0.008,0.697,0.007
3843,thres_70,0,0.001,0.147,0.003
3844,thres_70,0,0.009,0.288,0.006
3845,thres_70,0,0.009,0.241,0.004
3846,thres_70,0,0.002,0.18,0.003
3847,thres_70,0,0.01,0.292,0.006
3848,thres_70,0,0.002,0.187,0.004
3849,thres_70,0,0.003,0.134,0.003
3850,thres_70,0,0.009,0.259,0.005
